建筑面积,抵押信息,价格（单位：人民币）,室,厅,厨,卫,总层数,梯数,户数,户型结构_平层,户型结构_跃层,户型结构_错层,建筑类型_板塔结合,建筑类型_板楼,房屋朝向_东 东南,房屋朝向_东 北,房屋朝向_东 北 南,房屋朝向_东 南,房屋朝向_东 南 北,房屋朝向_东 南 西 北,房屋朝向_东 西,房屋朝向_东北,房屋朝向_东南,房屋朝向_东南 北,房屋朝向_东南 北 南,房屋朝向_北,房屋朝向_北 南,房屋朝向_南,房屋朝向_南 东,房屋朝向_南 东 西,房屋朝向_南 北,房屋朝向_南 北 东,房屋朝向_南 北 西,房屋朝向_南 西,房屋朝向_南 西 北,房屋朝向_南 西北,房屋朝向_南 西南,房屋朝向_西,房屋朝向_西 东,房屋朝向_西 北,房屋朝向_西 北 南,房屋朝向_西 南,房屋朝向_西 南 北,房屋朝向_西北,房屋朝向_西北 南,房屋朝向_西南,房屋朝向_西南 东南,房屋朝向_西南 北,房屋朝向_西南 南,房屋朝向_西南 南 北,建筑结构_框架结构,建筑结构_混合结构,建筑结构_砖混结构,建筑结构_钢混结构,装修情况_毛坯,装修情况_简装,装修情况_精装,供暖方式_集中供暖,配备电梯_有,交易权属_商品房,交易权属_已购公房,交易权属_经济适用房,房屋用途_商住两用,房屋用途_普通住宅,房屋年限_满五年,产权所属_非共有,房本备件_未上传房本照片,别墅类型_非别墅,所在层_低楼层 ,所在层_高楼层 
-0.5680142496999936,0.8046536431662829,-0.976068500617973,-0.5585495046594157,-1.0158162355480596,-0.06769590162260378,-0.5741434415654824,0.33406415397641503,-0.6279132856947878,0.10050053910142262,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.9937116810262732,-0.9098906668624983,2.009280634407145,0.8501918928743711,0.9170744656809277,-0.06769590162260378,1.4345868728037519,-2.2390052162138705,-0.6279132856947878,-0.7119234410894002,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7212459229055402,-0.9098906668624983,-1.3095995304966117,-0.5585495046594157,-1.0158162355480596,-0.06769590162260378,-0.5741434415654824,0.8256515936727137,0.7743161064199475,0.10050053910142262,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1.4770043966368354,-0.9098906668624983,0.7276644985173766,0.8501918928743711,0.9170744656809277,-0.06769590162260378,1.4345868728037519,0.6779708668701324,0.7743161064199475,1.6808746025159023,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
-0.4636570941329602,-0.9098906668624983,0.1738812807112299,-0.5585495046594157,0.9170744656809277,-0.06769590162260378,-0.5741434415654824,-0.10468842931452357,-0.6279132856947878,-0.7119234410894002,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1.0627894839579766,1.1695267400939002,1.3176619665701266,0.8501918928743711,0.9170744656809277,-0.06769590162260378,1.4345868728037519,-1.701074303016925,-0.6279132856947878,-0.7119234410894002,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.2082600987233698,0.914490663971922,-2.01022821216117,-0.5585495046594157,-1.0158162355480596,-0.06769590162260378,-0.5741434415654824,-1.48759260629128,-0.6279132856947878,0.10050053910142262,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.2214757275870942,1.1341666863382316,-0.5132476273283086,-0.5585495046594157,-1.0158162355480596,-0.06769590162260378,-0.5741434415654824,0.8256515936727137,0.7743161064199475,2.3905951157313274,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.2792728602599181,-0.9098906668624983,-0.6822314034700712,-0.5585495046594157,-1.0158162355480596,-0.06769590162260378,-0.5741434415654824,0.8256515936727137,-0.6279132856947878,-0.7119234410894002,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.0376001643461499,1.024328477077791,0.24278496843674055,-0.5585495046594157,-1.0158162355480596,-0.06769590162260378,-0.5741434415654824,0.8256515936727137,-0.6279132856947878,0.10050053910142262,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.5185399276877859,1.1695267400939002,0.2463405730566612,0.8501918928743711,0.9170744656809277,-0.06769590162260378,1.4345868728037519,-1.701074303016925,-0.6279132856947878,-0.7119234410894002,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.21727995527976682,1.1130068762303953,-1.5874429836955601,0.8501918928743711,0.9170744656809277,-0.06769590162260378,1.4345868728037519,-1.701074303016925,3.704545958390138,0.10050053910142262,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.924334088642433,-0.9098906668624983,0.7946814591819086,0.8501918928743711,0.9170744656809277,-0.06769590162260378,-0.5741434415654824,-1.701074303016925,-0.6279132856947878,-0.7119234410894002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5089093483765877,-0.9098906668624983,1.1843724213595574,3.59055704826742,-1.0158162355480596,-0.06769590162260378,-0.5741434415654824,0.6255485347577971,-0.6279132856947878,0.10050053910142262,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1.0472764181092449,-0.9098906668624983,0.3499168026967961,0.8501918928743711,0.9170744656809277,-0.06769590162260378,1.4345868728037519,0.7779245303940241,0.7743161064199475,1.6808746025159023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1.3143884546491924,1.0885796782739003,1.9750860108775457,0.8501918928743711,0.9170744656809277,-0.06769590162260378,1.4345868728037519,0.8719950671733605,-0.6279132856947878,-0.7119234410894002,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6124416712304176,-0.9098906668624983,0.019738959591844196,0.8501918928743711,0.9170744656809277,-0.06769590162260378,1.4345868728037519,-0.10468842931452357,-0.6279132856947878,0.10050053910142262,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0737221274987114,-0.9098906668624983,2.0758101157070676,0.8501918928743711,0.9170744656809277,-0.06769590162260378,1.4345868728037519,-2.2390052162138705,-0.6279132856947878,-0.7119234410894002,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.5298325744369349,-0.9098906668624983,0.8077951961085984,0.8501918928743711,0.9170744656809277,-0.06769590162260378,-0.5741434415654824,0.7779245303940241,-0.6279132856947878,-0.7119234410894002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.40451001403730963,-0.9098906668624983,1.3470892841906155,0.8501918928743711,0.9170744656809277,-0.06769590162260378,1.4345868728037519,-1.2992884045360722,-0.6279132856947878,-0.7119234410894002,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
2.0935438480865973,-0.9098906668624983,1.2675394126764419,1.9428966125322893,0.9170744656809277,-0.06769590162260378,1.4345868728037519,-0.1911277444984472,0.7743161064199475,-0.7119234410894002,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.3521878027708643,1.0885796782739003,-0.46021907014814145,0.8501918928743711,0.9170744656809277,-0.06769590162260378,-0.5741434415654824,0.6255485347577971,-0.6279132856947878,0.10050053910142262,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.4617281165780804,1.0885796782739003,-0.35856196079185754,-0.5585495046594157,0.9170744656809277,-0.06769590162260378,-0.5741434415654824,-1.9475208354324889,-0.6279132856947878,-0.7119234410894002,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.3637854194237749,1.082110899609096,-0.0415860363701027,-0.5585495046594157,-1.0158162355480596,-0.06769590162260378,1.4345868728037519,0.2007588165410754,0.7743161064199475,0.7306655353682353,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.20980450808020557,-0.9098906668624983,-0.21594243793772275,0.8501918928743711,-1.0158162355480596,-0.06769590162260378,-0.5741434415654824,0.7779245303940241,-0.6279132856947878,0.7306655353682353,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3207231415251227,-0.9098906668624983,0.9217713354227742,-0.5585495046594157,-1.0158162355480596,-0.06769590162260378,-0.5741434415654824,-0.10468842931452357,-0.6279132856947878,-0.7119234410894002,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5176913502389524,1.1341666863382316,0.7001548311921213,0.8501918928743711,0.9170744656809277,10.454993630554998,1.4345868728037519,-1.1308445561762446,-0.6279132856947878,-0.7119234410894002,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
0.2788971115468122,1.1695267400939002,0.6004764142199587,0.8501918928743711,-1.0158162355480596,-0.06769590162260378,-0.5741434415654824,0.4571046863979696,-0.6279132856947878,-0.7119234410894002,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1.030965446003322,1.1130068762303953,1.4418959297337495,0.8501918928743711,0.9170744656809277,-0.06769590162260378,1.4345868728037519,0.8256515936727137,0.7743161064199475,0.10050053910142262,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.06976863551874521,1.1695267400939002,-0.274022155900902,0.8501918928743711,0.9170744656809277,-0.06769590162260378,-0.5741434415654824,-0.10468842931452357,-0.6279132856947878,-0.7119234410894002,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.384389618048826,-0.9098906668624983,1.040602620969222,-0.5585495046594157,0.9170744656809277,-0.06769590162260378,-0.5741434415654824,0.8256515936727137,-0.6279132856947878,-0.7119234410894002,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.790111729365937,-0.9098906668624983,-2.5283877544512015,-0.5585495046594157,0.9170744656809277,-0.06769590162260378,-0.5741434415654824,-1.701074303016925,-0.6279132856947878,0.10050053910142262,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6631668222354027,0.9787416010653138,-0.025030649992808476,-0.5585495046594157,0.9170744656809277,-0.06769590162260378,-0.5741434415654824,0.8719950671733605,-0.6279132856947878,0.10050053910142262,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.3236317468388425,-0.9098906668624983,0.643862439807276,-0.5585495046594157,0.9170744656809277,-0.06769590162260378,-0.5741434415654824,0.12969209949760807,-0.6279132856947878,-0.7119234410894002,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.45133193499280166,1.0885796782739003,0.8845627603927261,-0.5585495046594157,-1.0158162355480596,-0.06769590162260378,-0.5741434415654824,0.8719950671733605,-0.6279132856947878,-0.7119234410894002,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2682004682848154,1.1757417837498063,1.226428497162713,0.8501918928743711,0.9170744656809277,-0.06769590162260378,-0.5741434415654824,0.5152470170583259,-0.6279132856947878,-0.7119234410894002,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.04296806025672825,-0.9098906668624983,1.1083643917009558,-0.5585495046594157,0.9170744656809277,-0.06769590162260378,-0.5741434415654824,0.8719950671733605,-0.6279132856947878,-0.7119234410894002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1.341969894709316,-0.9098906668624983,0.07907468431265538,1.9428966125322893,0.9170744656809277,-0.06769590162260378,1.4345868728037519,-1.2992884045360722,-0.6279132856947878,-0.7119234410894002,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.10712379337992148,-0.9098906668624983,-0.1158310293212779,0.8501918928743711,0.9170744656809277,-0.06769590162260378,-0.5741434415654824,-1.701074303016925,-0.6279132856947878,-0.7119234410894002,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
